17554;3947
17583;3947
5495;3947
5571;3947
5318;3947
17617;3947
17621;3947
5665;3947
5737;3947
5780;3947
5820;3947
17691;3947
5884;3947
4524;3947
5938;3947
5971;3947
17729;3947
797;3947
6104;3947
6283;3947
6318;3947
6429;3947
1123;3947
6619;3947
6687;3947
6734;3947
714;3947
293;3947
19702;3947
19860;3947
20055;3947
20248;3947
20326;3947
20464;3947
20714;3947
20735;3947
20792;3947
3189;3947
21051;3947
4788;3947
21144;3947
21258;3947
21676;3947
21729;3947
21860;3947
21920;3947
21942;3947
21949;3947
22083;3947
20450;3947
22212;3947
22305;3947
6153;3947
22781;3947
22788;3947
23467;3947
23660;3947
24528;3947
24246;3947
25390;3947
825;3948
1219;3948
16918;3948
797;3948
1641;3948
17723;3948
18470;3948
2765;3948
3763;3948
25001;3948
433;3949
446;3949
534;3949
447;3949
15291;3949
665;3949
744;3949
15680;3949
1687;3949
2331;3949
2947;3949
16716;3949
3763;3949
4738;3949
2971;3949
17839;3949
669;3950
744;3950
15480;3950
24298;3950
16829;3950
475;3951
15198;3951
534;3951
572;3951
665;3951
15441;3951
826;3951
1085;3951
518;3951
24298;3951
1833;3951
2146;3951
2331;3951
2663;3951
817;3951
2221;3951
2314;3951
17771;3951
18409;3951
300;3951
4341;3951
4405;3951
20127;3951
20645;3951
20725;3951
6615;3951
6153;3951
22593;3951
25063;3951
25399;3951
3551;3951
485;3952
15282;3952
15289;3952
15424;3952
791;3952
826;3952
738;3952
15910;3952
2071;3952
1987;3952
797;3952
4199;3952
4276;3952
17283;3952
17294;3952
5951;3952
18470;3952
6640;3952
5903;3952
21368;3952
2765;3952
22893;3952
24166;3952
25001;3952
25537;3952
25748;3952
15076;3953
15103;3953
492;3953
15216;3953
528;3953
15254;3953
15281;3953
15283;3953
15306;3953
628;3953
669;3953
15368;3953
831;3953
971;3953
15646;3953
767;3953
1333;3953
1284;3953
15835;3953
15940;3953
1086;3953
2044;3953
16322;3953
16401;3953
2231;3953
2274;3953
2727;3953
16670;3953
16877;3953
17123;3953
4076;3953
3235;3953
4466;3953
3712;3953
17717;3953
17830;3953
17889;3953
15075;3954
15076;3954
15087;3954
15089;3954
15097;3954
428;3954
15121;3954
15135;3954
474;3954
478;3954
15169;3954
15178;3954
430;3954
15183;3954
15190;3954
15201;3954
15228;3954
537;3954
567;3954
595;3954
593;3954
15310;3954
15313;3954
614;3954
615;3954
631;3954
636;3954
647;3954
665;3954
629;3954
15363;3954
15369;3954
657;3954
15448;3954
831;3954
15496;3954
1018;3954
15646;3954
1134;3954
1368;3954
15825;3954
714;3954
1505;3954
15885;3954
1471;3954
680;3954
817;3954
1852;3954
1687;3954
1086;3954
16266;3954
2044;3954
16322;3954
16765;3954
3183;3954
4466;3954
3712;3954
6024;3954
6084;3954
6150;3954
6508;3954
15068;3955
15077;3955
15081;3955
15082;3955
15117;3955
471;3955
15156;3955
15163;3955
15194;3955
15220;3955
15244;3955
15250;3955
15254;3955
556;3955
565;3955
567;3955
563;3955
15276;3955
15294;3955
577;3955
615;3955
642;3955
1586;3955
652;3955
15377;3955
734;3955
947;3955
15571;3955
15581;3955
1013;3955
1016;3955
15592;3955
1060;3955
15625;3955
1103;3955
1110;3955
1115;3955
1185;3955
1200;3955
1296;3955
1359;3955
677;3955
1532;3955
1548;3955
1567;3955
665;3955
617;3955
1142;3955
817;3955
1631;3955
15964;3955
15991;3955
16012;3955
1480;3955
16264;3955
16267;3955
1676;3955
16323;3955
16359;3955
2174;3955
2011;3955
16467;3955
2361;3955
2464;3955
2978;3955
16810;3955
16826;3955
3236;3955
3259;3955
2480;3955
714;3955
3149;3955
16880;3955
3516;3955
3526;3955
3411;3955
17053;3955
2463;3955
2231;3955
5223;3955
6446;3955
3275;3955
20022;3955
19612;3955
21488;3955
24287;3955
15083;3956
15117;3956
15139;3956
15178;3956
15180;3956
15209;3956
543;3956
15252;3956
15321;3956
630;3956
15354;3956
15355;3956
694;3956
15402;3956
15403;3956
15409;3956
15428;3956
752;3956
15480;3956
15551;3956
1198;3956
1249;3956
15768;3956
15773;3956
1349;3956
1342;3956
1740;3956
486;3956
16263;3956
2083;3956
2671;3956
3099;3956
17143;3956
4550;3956
5583;3956
15080;3957
466;3957
495;3957
15212;3957
15213;3957
15218;3957
526;3957
15220;3957
530;3957
15238;3957
572;3957
15272;3957
525;3957
15276;3957
15278;3957
15285;3957
15287;3957
15305;3957
543;3957
15310;3957
620;3957
575;3957
15333;3957
630;3957
552;3957
15350;3957
652;3957
695;3957
712;3957
714;3957
15409;3957
677;3957
15413;3957
15425;3957
761;3957
15450;3957
15470;3957
592;3957
15482;3957
637;3957
15498;3957
15542;3957
769;3957
509;3957
984;3957
15559;3957
1008;3957
15574;3957
956;3957
1018;3957
15594;3957
1046;3957
15595;3957
1086;3957
1114;3957
15637;3957
15639;3957
1144;3957
1146;3957
15674;3957
15679;3957
15683;3957
1205;3957
15733;3957
15811;3957
1377;3957
1404;3957
15845;3957
1339;3957
1475;3957
1492;3957
15878;3957
1345;3957
1510;3957
1524;3957
15891;3957
1438;3957
15898;3957
1532;3957
1638;3957
1740;3957
1620;3957
1687;3957
1920;3957
1938;3957
2048;3957
1985;3957
2138;3957
2141;3957
16446;3957
2214;3957
16514;3957
16530;3957
2482;3957
2248;3957
1422;3957
2894;3957
2989;3957
1728;3957
16758;3957
1903;3957
3211;3957
2648;3957
1433;3957
3373;3957
16882;3957
797;3957
16932;3957
16974;3957
3530;3957
4108;3957
2699;3957
17223;3957
4293;3957
17248;3957
4525;3957
17314;3957
4633;3957
2119;3957
17438;3957
5112;3957
5545;3957
17630;3957
17634;3957
5701;3957
17644;3957
4871;3957
17703;3957
17751;3957
6018;3957
17823;3957
17839;3957
15113;3958
15155;3958
15195;3958
15225;3958
537;3958
562;3958
494;3958
559;3958
563;3958
15342;3958
15360;3958
15362;3958
15393;3958
15395;3958
15420;3958
15459;3958
15464;3958
871;3958
15498;3958
1037;3958
1265;3958
714;3958
497;3958
1316;3958
15794;3958
15874;3958
15880;3958
15891;3958
15929;3958
1611;3958
1634;3958
1638;3958
1880;3958
16150;3958
16233;3958
16234;3958
1314;3958
2141;3958
2146;3958
16372;3958
2165;3958
2179;3958
2214;3958
2337;3958
2358;3958
2439;3958
2448;3958
16559;3958
2544;3958
16614;3958
2757;3958
16759;3958
2880;3958
3336;3958
16889;3958
3427;3958
16891;3958
3435;3958
3476;3958
16905;3958
16908;3958
16911;3958
16914;3958
16933;3958
16934;3958
3497;3958
3480;3958
3656;3958
16975;3958
67;3958
17027;3958
3651;3958
3768;3958
3831;3958
17049;3958
17054;3958
17070;3958
4105;3958
4137;3958
4163;3958
4261;3958
17296;3958
3040;3958
17379;3958
17453;3958
5073;3958
17498;3958
17650;3958
17668;3958
5865;3958
17739;3958
17744;3958
6115;3958
6117;3958
17797;3958
6258;3958
17826;3958
6706;3958
6734;3958
6785;3958
18685;3958
19628;3958
20436;3958
22282;3958
22346;3958
22479;3958
15096;3959
444;3959
466;3959
15161;3959
15207;3959
15208;3959
15218;3959
523;3959
559;3959
576;3959
15333;3959
15526;3959
1086;3959
15664;3959
15845;3959
16005;3959
1699;3959
16071;3959
1920;3959
16177;3959
1144;3959
1641;3959
2109;3959
2138;3959
1314;3959
2330;3959
16514;3959
2420;3959
2482;3959
2480;3959
16812;3959
3217;3959
16867;3959
16878;3959
16881;3959
1631;3959
16990;3959
2942;3959
17062;3959
17067;3959
17354;3959
17634;3959
4871;3959
2689;3959
3805;3959
17884;3959
6710;3959
6705;3959
18523;3959
20336;3959
2552;3959
18517;3959
21715;3959
15145;3960
15173;3960
15216;3960
557;3960
576;3960
15274;3960
15276;3960
617;3960
652;3960
15362;3960
15421;3960
15459;3960
15664;3960
15691;3960
15729;3960
497;3960
1289;3960
15774;3960
1458;3960
15867;3960
1510;3960
1577;3960
1831;3960
1929;3960
641;3960
2007;3960
2110;3960
2179;3960
2214;3960
2331;3960
16502;3960
2461;3960
2505;3960
2577;3960
16620;3960
16630;3960
16647;3960
2888;3960
2909;3960
2989;3960
16753;3960
2930;3960
2948;3960
2480;3960
16864;3960
16878;3960
3480;3960
3010;3960
17002;3960
17124;3960
4074;3960
17154;3960
2765;3960
17283;3960
5152;3960
17612;3960
4871;3960
17656;3960
6084;3960
2663;3960
6328;3960
17865;3960
17894;3960
18401;3960
19867;3960
20462;3960
22437;3960
6153;3960
23387;3960
23461;3960
15104;3961
434;3961
457;3961
465;3961
470;3961
15147;3961
15157;3961
15163;3961
15175;3961
491;3961
15178;3961
15182;3961
15190;3961
15241;3961
525;3961
15286;3961
591;3961
15321;3961
641;3961
651;3961
15354;3961
15367;3961
694;3961
714;3961
15409;3961
15417;3961
15446;3961
15465;3961
15561;3961
15595;3961
1138;3961
15724;3961
15791;3961
1535;3961
15932;3961
15951;3961
1641;3961
2113;3961
2930;3961
4563;3961
3763;3961
6530;3961
18370;3961
22082;3961
15183;3962
615;3962
15369;3962
897;3962
1185;3962
1333;3962
554;3962
15953;3962
16096;3962
1953;3962
1086;3962
523;3962
2044;3962
714;3962
1222;3962
2048;3962
16569;3962
3119;3962
16862;3962
3259;3962
2669;3962
17544;3962
15168;3963
15183;3963
15306;3963
578;3963
618;3963
15355;3963
15618;3963
15643;3963
15667;3963
1307;3963
1333;3963
714;3963
1288;3963
1524;3963
15934;3963
15953;3963
16036;3963
16048;3963
16133;3963
16136;3963
1932;3963
1086;3963
16272;3963
2255;3963
16464;3963
16492;3963
16522;3963
2527;3963
2948;3963
2669;3963
17006;3963
3914;3963
4404;3963
5608;3963
6116;3963
6275;3963
4370;3963
6792;3963
3763;3963
19098;3963
15211;3964
15216;3964
533;3964
15282;3964
15289;3964
15307;3964
21292;3964
15485;3964
927;3964
960;3964
1018;3964
487;3964
1140;3964
1146;3964
1154;3964
1162;3964
15940;3964
817;3964
15945;3964
15965;3964
16168;3964
16170;3964
16209;3964
2022;3964
1144;3964
2663;3964
16687;3964
16691;3964
3161;3964
3224;3964
16899;3964
16933;3964
3660;3964
16979;3964
4281;3964
4298;3964
17251;3964
3984;3964
4343;3964
4236;3964
17443;3964
5612;3964
293;3964
6446;3964
18057;3964
2093;3964
2324;3964
19182;3964
19341;3964
19799;3964
5693;3964
20067;3964
20359;3964
20501;3964
20652;3964
20846;3964
19998;3964
21351;3964
21367;3964
22185;3964
22747;3964
23654;3964
23672;3964
4690;3964
24996;3964
25015;3964
25129;3964
25432;3964
529;3965
15269;3965
15299;3965
617;3965
15350;3965
652;3965
695;3965
15454;3965
826;3965
15482;3965
15491;3965
15542;3965
15569;3965
15630;3965
738;3965
1333;3965
15813;3965
1443;3965
1631;3965
16012;3965
16028;3965
16080;3965
16118;3965
16133;3965
16136;3965
16272;3965
16317;3965
1985;3965
16420;3965
16462;3965
16532;3965
16533;3965
16535;3965
2663;3965
2207;3965
2479;3965
16632;3965
3346;3965
3010;3965
17006;3965
17211;3965
4404;3965
17585;3965
6024;3965
4370;3965
19098;3965
617;3966
825;3966
1080;3966
797;3966
1631;3966
16028;3966
1144;3966
1086;3966
16272;3966
16420;3966
3040;3966
16812;3966
2338;3966
1987;3966
3346;3966
17006;3966
17375;3966
4191;3966
4370;3966
15307;3967
15410;3967
15466;3967
1115;3967
1140;3967
1154;3967
15965;3967
1898;3967
16244;3967
16691;3967
3129;3967
2895;3967
16979;3967
531;3967
4374;3967
4455;3967
4470;3967
4343;3967
1582;3967
17477;3967
17551;3967
5565;3967
5334;3967
2029;3967
17625;3967
17765;3967
3654;3967
18798;3967
18853;3967
19710;3967
18216;3967
23294;3967
25129;3967
25432;3967
556;3968
694;3968
15410;3968
802;3968
15466;3968
769;3968
15662;3968
1885;3968
16207;3968
2022;3968
16336;3968
1937;3968
2895;3968
2363;3968
2044;3968
3314;3968
3325;3968
3236;3968
4421;3968
4470;3968
4971;3968
520;3968
22087;3968
15178;3969
15203;3969
15250;3969
15251;3969
15314;3969
15348;3969
787;3969
985;3969
15607;3969
1103;3969
15627;3969
921;3969
15714;3969
15888;3969
15901;3969
665;3969
1577;3969
817;3969
15959;3969
1748;3969
1801;3969
1691;3969
1923;3969
16274;3969
16299;3969
16390;3969
2044;3969
16410;3969
2011;3969
16450;3969
2275;3969
2601;3969
16625;3969
2783;3969
16711;3969
2986;3969
3070;3969
16902;3969
17010;3969
17518;3969
797;3969
17783;3969
18853;3969
15178;3970
500;3970
15191;3970
518;3970
15223;3970
529;3970
15238;3970
15246;3970
15276;3970
15278;3970
15286;3970
588;3970
15305;3970
591;3970
589;3970
630;3970
672;3970
694;3970
15393;3970
15394;3970
15395;3970
15396;3970
15402;3970
15403;3970
15425;3970
15455;3970
831;3970
843;3970
15537;3970
752;3970
15541;3970
509;3970
984;3970
986;3970
15570;3970
15575;3970
15596;3970
1103;3970
1096;3970
1146;3970
1151;3970
15704;3970
15705;3970
1226;3970
714;3970
15732;3970
15758;3970
15809;3970
15814;3970
15885;3970
1526;3970
15954;3970
1631;3970
18412;3970
1654;3970
16005;3970
16014;3970
1746;3970
16075;3970
1843;3970
16210;3970
1990;3970
486;3970
16282;3970
2026;3970
1898;3970
16351;3970
1314;3970
16460;3970
16492;3970
2366;3970
2416;3970
2469;3970
16547;3970
2671;3970
2479;3970
16713;3970
16720;3970
3137;3970
16788;3970
3183;3970
1890;3970
16826;3970
3259;3970
16845;3970
3250;3970
16945;3970
16946;3970
16952;3970
1845;3970
17200;3970
1142;3970
17684;3970
6361;3970
6446;3970
17916;3970
19070;3970
19239;3970
19293;3970
19843;3970
20153;3970
20196;3970
21040;3970
21077;3970
21503;3970
1934;3970
21832;3970
22155;3970
22047;3970
3800;3970
23025;3970
23237;3970
23681;3970
24100;3970
18926;3970
25110;3970
15194;3971
15203;3971
15314;3971
652;3971
15423;3971
774;3971
986;3971
15649;3971
15690;3971
1548;3971
1643;3971
1684;3971
16078;3971
1850;3971
1691;3971
16264;3971
2012;3971
16387;3971
16441;3971
2286;3971
16460;3971
2292;3971
2214;3971
2366;3971
16499;3971
16505;3971
16589;3971
2729;3971
2067;3971
3212;3971
3236;3971
3259;3971
3526;3971
3724;3971
2463;3971
4313;3971
17693;3971
19239;3971
19612;3971
19854;3971
523;3972
15294;3972
609;3972
15314;3972
615;3972
1586;3972
15423;3972
774;3972
15499;3972
677;3972
15541;3972
1232;3972
1359;3972
1643;3972
15991;3972
16078;3972
1843;3972
1691;3972
16177;3972
1953;3972
1186;3972
16460;3972
2292;3972
16464;3972
2354;3972
2366;3972
16499;3972
2601;3972
2729;3972
16719;3972
16736;3972
3236;3972
3259;3972
3526;3972
3871;3972
2480;3972
2463;3972
17425;3972
17693;3972
17855;3972
430;3973
506;3973
516;3973
515;3973
15211;3973
522;3973
15216;3973
15222;3973
15236;3973
15237;3973
15244;3973
15245;3973
494;3973
15248;3973
15250;3973
15255;3973
561;3973
565;3973
15261;3973
15263;3973
15264;3973
570;3973
556;3973
15268;3973
573;3973
579;3973
15275;3973
15277;3973
15291;3973
15297;3973
15304;3973
609;3973
612;3973
15315;3973
615;3973
15318;3973
15322;3973
15338;3973
15347;3973
15356;3973
664;3973
15386;3973
537;3973
15422;3973
743;3973
15463;3973
15474;3973
15476;3973
15485;3973
879;3973
15507;3973
15508;3973
915;3973
923;3973
15527;3973
936;3973
15536;3973
826;3973
971;3973
15552;3973
984;3973
988;3973
15562;3973
15563;3973
1005;3973
15571;3973
15572;3973
15580;3973
15590;3973
1064;3973
15608;3973
15609;3973
1073;3973
1087;3973
15619;3973
15623;3973
1115;3973
15634;3973
15645;3973
15650;3973
15653;3973
1154;3973
1100;3973
1170;3973
15677;3973
1185;3973
15686;3973
15690;3973
693;3973
15694;3973
15695;3973
15699;3973
15702;3973
1223;3973
15707;3973
15708;3973
15711;3973
15712;3973
955;3973
15722;3973
15723;3973
714;3973
15741;3973
15757;3973
15779;3973
891;3973
1358;3973
15805;3973
15812;3973
15816;3973
1288;3973
15833;3973
1405;3973
15840;3973
15858;3973
15859;3973
1481;3973
1500;3973
1513;3973
15900;3973
15909;3973
1573;3973
15920;3973
15921;3973
15923;3973
15925;3973
15927;3973
1597;3973
15930;3973
817;3973
1631;3973
15961;3973
15966;3973
1643;3973
1632;3973
15979;3973
15986;3973
1700;3973
1727;3973
16021;3973
16034;3973
16039;3973
16052;3973
16053;3973
16056;3973
1804;3973
16084;3973
16107;3973
1840;3973
1846;3973
16152;3973
1907;3973
16167;3973
1931;3973
16185;3973
16187;3973
16189;3973
16190;3973
1947;3973
16212;3973
1965;3973
16231;3973
1998;3973
16253;3973
2004;3973
16264;3973
16265;3973
16268;3973
2012;3973
16277;3973
16301;3973
16307;3973
16338;3973
16357;3973
16368;3973
16375;3973
1485;3973
2178;3973
16440;3973
2244;3973
2267;3973
16452;3973
16457;3973
2289;3973
16463;3973
16465;3973
16472;3973
2327;3973
16484;3973
2388;3973
16523;3973
2331;3973
16536;3973
16539;3973
2459;3973
16540;3973
2505;3973
16609;3973
2737;3973
16635;3973
16661;3973
2860;3973
2971;3973
2978;3973
2982;3973
16720;3973
16736;3973
3053;3973
905;3973
16800;3973
16805;3973
16810;3973
3212;3973
16813;3973
2044;3973
16830;3973
3335;3973
16900;3973
16907;3973
3516;3973
3518;3973
2067;3973
3411;3973
3699;3973
16996;3973
17005;3973
3724;3973
17053;3973
3930;3973
17114;3973
17160;3973
4271;3973
17334;3973
17411;3973
5324;3973
1725;3973
17693;3973
17718;3973
17724;3973
6361;3973
17849;3973
6641;3973
17892;3973
2930;3973
19854;3973
20202;3973
20833;3973
21590;3973
21942;3973
22200;3973
6160;3973
25837;3973
15219;3974
15238;3974
15240;3974
15256;3974
569;3974
571;3974
548;3974
15300;3974
605;3974
610;3974
618;3974
15323;3974
15324;3974
15330;3974
15345;3974
652;3974
630;3974
15364;3974
15366;3974
15419;3974
684;3974
15473;3974
15481;3974
825;3974
828;3974
888;3974
872;3974
15523;3974
15534;3974
15547;3974
15556;3974
1006;3974
15574;3974
1034;3974
1037;3974
1125;3974
15640;3974
1141;3974
1224;3974
15737;3974
1296;3974
1307;3974
1369;3974
15813;3974
1444;3974
1399;3974
1508;3974
1538;3974
1587;3974
15940;3974
1667;3974
1656;3974
15988;3974
1673;3974
15990;3974
1679;3974
1682;3974
15998;3974
16001;3974
1717;3974
16018;3974
16023;3974
16028;3974
16046;3974
16112;3974
1864;3974
16154;3974
16159;3974
1917;3974
16178;3974
1938;3974
1966;3974
16248;3974
16271;3974
2117;3974
2130;3974
16356;3974
16384;3974
2181;3974
2205;3974
2209;3974
16420;3974
16424;3974
2226;3974
16455;3974
16456;3974
16513;3974
16516;3974
16532;3974
16533;3974
2540;3974
2714;3974
2764;3974
3027;3974
2885;3974
3073;3974
16762;3974
2609;3974
16819;3974
797;3974
3154;3974
3564;3974
16951;3974
16960;3974
3667;3974
3673;3974
3682;3974
16985;3974
17009;3974
3754;3974
3739;3974
17197;3974
17374;3974
4794;3974
4907;3974
5105;3974
17515;3974
17572;3974
4273;3974
17589;3974
5614;3974
5689;3974
15292;3975
594;3975
15311;3975
15320;3975
15377;3975
15539;3975
15569;3975
15570;3975
15584;3975
15607;3975
1098;3975
1103;3975
15663;3975
1232;3975
1492;3975
15888;3975
1748;3975
509;3975
16146;3975
16149;3975
1918;3975
16202;3975
16203;3975
16232;3975
1998;3975
16264;3975
2016;3975
2012;3975
1676;3975
16323;3975
16404;3975
16410;3975
16509;3975
2464;3975
2561;3975
16625;3975
16736;3975
3070;3975
2954;3975
17266;3975
618;3976
528;3976
715;3976
15419;3976
807;3976
509;3976
870;3976
15514;3976
650;3976
15532;3976
15556;3976
956;3976
1144;3976
645;3976
15680;3976
523;3976
1296;3976
1333;3976
15813;3976
1433;3976
15869;3976
15898;3976
15953;3976
15987;3976
16000;3976
16005;3976
16012;3976
16096;3976
16106;3976
16133;3976
1687;3976
751;3976
1086;3976
16224;3976
1679;3976
2190;3976
2255;3976
16492;3976
2397;3976
2330;3976
16507;3976
16548;3976
2527;3976
2207;3976
16655;3976
2984;3976
16733;3976
2948;3976
1123;3976
3422;3976
2669;3976
3676;3976
17006;3976
2539;3976
3183;3976
3235;3976
4682;3976
4404;3976
3763;3976
5197;3976
17544;3976
1774;3976
17564;3976
3781;3976
5747;3976
6150;3976
6656;3976
17889;3976
6792;3976
18358;3976
18374;3976
18619;3976
4191;3976
19118;3976
19488;3976
20067;3976
21031;3976
21228;3976
2971;3976
20562;3976
22562;3976
593;3977
665;3977
15369;3977
1003;3977
15592;3977
15618;3977
15646;3977
15680;3977
738;3977
1333;3977
714;3977
15813;3977
15885;3977
15934;3977
900;3977
16115;3977
1843;3977
1687;3977
1086;3977
2012;3977
16322;3977
1433;3977
2190;3977
2235;3977
2274;3977
16548;3977
16569;3977
2987;3977
16730;3977
2948;3977
1123;3977
1399;3977
3183;3977
3010;3977
17006;3977
3793;3977
4076;3977
523;3977
17350;3977
4738;3977
2445;3977
6286;3977
556;3978
615;3978
637;3978
665;3978
721;3978
735;3978
15473;3978
846;3978
598;3978
650;3978
769;3978
509;3978
795;3978
1122;3978
15661;3978
15669;3978
15696;3978
15710;3978
1445;3978
1441;3978
1515;3978
1932;3978
16250;3978
16267;3978
16299;3978
1898;3978
16344;3978
1314;3978
16379;3978
2044;3978
2201;3978
16425;3978
16452;3978
16492;3978
2275;3978
2022;3978
2942;3978
714;3978
3314;3978
3421;3978
3497;3978
3793;3978
17061;3978
3183;3978
5386;3978
4405;3978
801;3978
2871;3978
4498;3978
6346;3978
6446;3978
5313;3978
3070;3978
21115;3978
6080;3978
21887;3978
4325;3978
617;3979
647;3979
678;3979
721;3979
15441;3979
810;3979
598;3979
15532;3979
15641;3979
15642;3979
15703;3979
1284;3979
518;3979
15836;3979
1345;3979
1524;3979
15904;3979
15919;3979
15940;3979
1443;3979
15953;3979
16048;3979
1632;3979
16059;3979
16133;3979
751;3979
1916;3979
1953;3979
826;3979
16317;3979
2098;3979
16331;3979
2170;3979
16418;3979
2255;3979
2330;3979
2397;3979
16535;3979
16545;3979
16554;3979
2405;3979
2663;3979
1990;3979
2846;3979
16685;3979
16798;3979
3183;3979
1987;3979
3450;3979
17002;3979
67;3979
3114;3979
17659;3979
3040;3979
6024;3979
2261;3979
300;3979
6548;3979
19879;3979
19923;3979
19957;3979
20076;3979
